8.349993900382448597e-01;-3.014960623553247232e-01;-3.968927403634237017e-01;6.129876963912365140e-01
2.121246474591543529e-01;8.585754130533761880e-03;-4.770105435756309964e-01;9.987360208755371449e-01
6.839817293683155830e-01;-4.190696277153371230e-01;-3.327830611915893466e-01;5.029208397419081544e-01
4.120201938233680194e-01;5.782650269879016994e-03;-6.274170709134447854e-01;9.341677388498249579e-01
5.688300438328782738e-01;-1.934049073542212782e-01;-4.255678218543366698e-01;5.905268000782387672e-01
2.662168742712584524e-01;-6.713908905497151247e-01;1.543718521631466667e-01;1.737055916598957972e-01
4.599642124735338622e-01;-7.947031446179316783e-01;6.392026804005322971e-01;2.923931552690697822e-01
9.021744522159756974e-01;-1.971025473413273443e-01;-1.213308447170454996e-01;5.720139865488809150e-01
-4.022106720974550687e-04;-4.407802160400567664e-04;3.029380419960974553e-04;4.012002894758996793e-04
4.944475641071843230e-01;-2.522550795968677220e-02;6.688404156341406503e-01;2.946053367332532869e-01
1.280821667767940486e+00;4.740350612520672913e-01;-4.338664272171000036e-01;1.106912330536975242e+00
3.229318754722428353e-01;-4.295531218795291262e-02;6.362296357826691118e-01;3.062446846677157608e-01
-7.311053766169073320e-02;-1.356048195805931687e-02;4.983464210978307690e-02;-1.552826285860504363e-01
2.981459721879590186e-01;-7.478539605272199742e-02;4.566544812480564097e-01;-3.859933573545203389e-01
2.338710817916901386e-01;-7.354818591599963096e-01;1.466539137028846987e-02;6.561450357198602701e-01
1.737565619168845315e-04;-3.716689171085132298e-04;3.175355355591990138e-04;1.499788043405759076e-04
2.140664891155744376e-01;-5.831853471894010710e-02;5.111454318136587904e-02;1.333340766657271359e-01
-7.094483192331130228e-02;-4.357831089358148863e-02;3.123782047364661793e-02;4.260272507231296912e-02
6.883694398245349122e-01;1.230970126451202268e-01;-2.020932776147806309e-01;4.429035098273484961e-01
6.195135925895017825e-01;6.171660528827845882e-01;-1.910423733148473302e-01;5.817599179198081893e-01
-8.196527742521340920e-02;-1.228473914024961477e-01;2.671691948004529388e-02;4.959176337480582925e-02
-5.521170228595917418e-05;-7.865843176480243689e-05;9.078365048824417623e-05;-1.516049386441592592e-05
1.630991068378138151e-04;1.104787033534139311e-04;-1.803196160205286340e-04;4.936046542203712624e-04
-2.207401259609891586e-01;-2.882622111652986541e-01;-2.785073323644105536e-01;1.106671763477771187e+00
2.306855704413135477e-01;-5.396651505480436484e-01;7.393010495333613985e-01;9.265543003691524560e-02
7.116657292883564467e-02;-7.172558835800784127e-01;-2.010061257608272700e-01;8.266483692382553539e-01
-2.444752676419739354e-02;-3.871251737137862969e-01;1.173928002787112401e+00;4.293625372836593623e-01
8.350752572425053089e-01;-6.426799466064317956e-01;3.594559421832841384e-01;-1.114977446619841005e-03
-4.178035465368895585e-01;-7.379578927328395155e-01;8.965884462349330564e-01;1.482789622938437135e-01
-4.173044103928705284e-01;-3.962957127076481290e-01;1.021314444502701368e+00;6.639367274337781843e-02
-1.091887293079547849e-01;-2.899274889141247868e-01;1.348745457045292140e+00;2.801791936966727126e-01
1.917596983572877889e-01;-1.784280020086964902e-01;6.992555725266030864e-01;6.039955434761701270e-02
2.769645861146840526e-01;-8.959884734207060886e-01;1.366725894052217338e+00;4.268206871353959903e-02
2.178801568407105413e-02;-8.902627491168472185e-01;5.610829900390762459e-01;5.652713075169160106e-01
7.346290319543929970e-01;-4.380848593388193823e-02;7.315746624008433452e-01;3.735494451741703803e-01
6.968176882695074070e-01;-9.106500619364027438e-02;-3.777870305808702645e-01;5.631324301083152628e-01
6.580731630031250168e-01;-5.066322691846665734e-03;-1.109900273382420253e-03;3.747467303764178692e-01
7.600831258253711864e-01;1.115849889853897936e-01;3.945018775191030946e-01;4.112040595271362342e-01
-2.284027262377029133e-01;-4.154130647572155666e-01;1.039573591806681074e+00;4.176687716169689701e-01
1.067247896899889525e+00;-6.431822505838205029e-01;5.281572536860649203e-01;-1.647244008250914604e-01
5.320734045729728079e-01;-5.960433965762054198e-01;5.837329124384155188e-01;-1.373908442570578523e-02
2.174852805046603166e-01;2.595454922155653876e-01;3.359571497694976983e-01;1.663063065931012496e-01
1.219291416740612977e-01;-1.434517329261406349e-01;1.054191699212943423e+00;2.405591664193785228e-01
8.513419690909771465e-01;-8.392514465652148870e-01;6.334037623804346373e-02;1.488753978090522068e-01
7.411063986582282492e-01;2.374774676871020673e-01;1.650079123667930747e-01;2.560532586662569443e-01
9.879863260655122881e-01;-7.029844170970159789e-01;-3.120342394517244267e-01;2.630427269944242141e-01
6.540773871868287015e-02;-4.560930346396604995e-01;2.686374721220555761e-01;-2.163652073275680321e-01
9.172422230315971925e-01;-3.725396696733598301e-01;2.918822688873894955e-01;3.040351478972102076e-02
4.872344662357058764e-02;-8.861346433410840495e-01;8.398842968667520337e-01;2.348138483005478283e-01
1.967873682663306423e-01;2.512267072327131201e-01;-7.856725369522052360e-02;4.567437177969281281e-01
-2.278786881026213665e-04;2.333622609218100635e-05;-3.112623731189773676e-04;3.674148217947715450e-04
9.433523781192705293e-01;2.106708100835298081e-01;3.781084356858960827e-01;7.974225186598279946e-02
-5.557525988390664418e-02;-2.393895033098352582e-02;8.510411296900577752e-03;-9.049818413788811300e-02
1.209768004567968402e+00;-4.454465547232262790e-02;7.590769712783254075e-01;-3.161397903475876830e-03
8.011534961444318759e-01;1.417919241511947925e+00;-2.595037038515198360e-02;8.800215686499166523e-01
4.905664622983134660e-01;1.352301920830647486e+00;-8.052226363998646330e-04;1.399216489408360964e+00
9.394161430463529028e-01;3.310600587611627673e-03;-5.591508162209907901e-02;1.145159140667892372e-01
8.517820065105788929e-01;2.925761708828754637e-01;1.384834705261690779e-01;4.687030027308449753e-01
2.835935730895155493e-01;6.696856557755670458e-01;8.904958377934420188e-02;8.833377272799990410e-01
3.655118935309171757e-01;8.439983519711326786e-05;3.330850727673601575e-01;5.222717705466727312e-01
-3.029827437298950876e-01;-1.009486971703159819e+00;-5.255838839462819712e-01;9.999845950284573792e-01
-9.462482789140957973e-02;8.566557114428398068e-01;5.418574178823467591e-01;1.166693925441880442e+00
6.368418739792049976e-01;5.650240908175189203e-01;7.430799377014961626e-01;1.136180632149712544e+00
9.392884096440548558e-02;6.009278354604326022e-01;-8.356536447755291697e-02;1.212302317123107764e+00
1.577105382096924302e+00;8.710718749316193055e-01;8.601641792588968216e-02;1.152872085644320206e-02
5.345501313018194978e-01;1.914417183722818272e-01;3.907266168342966584e-01;2.833119773542858155e-01
3.926887554414719705e-01;-5.986857373726274245e-01;1.486685496273330021e-01;4.447920146010612696e-01
4.373588723958747315e-01;-2.309092007628369136e-01;5.679005606891717184e-01;4.236827352949103509e-01
6.200909597038408716e-01;4.632842960910665275e-01;8.335436500783090230e-02;5.885220359179944571e-01
6.051666214806716848e-01;-1.601467091040736923e+00;-3.487244243244703168e-01;3.329385059494959220e-01
-1.416828287656484164e-01;-1.736786774678848344e+00;7.526673395263038246e-01;4.965084274634425365e-01
-3.043479721679640537e-01;-1.204833439768617787e+00;1.081874398901772949e+00;4.907409547481386136e-01
-4.249948146798065984e-01;-1.354602604375530150e+00;1.074791255312673499e+00;3.968782738925665243e-01
3.423499568407269988e-01;-9.785242436780802189e-01;1.504722350900175698e+00;1.153296603017806427e-01
3.053644742421750546e-01;7.031068092200498665e-02;-4.419089039704888755e-01;7.690198304313012878e-01
8.882024528432440613e-01;-3.890855891678905998e-01;1.002391380645443641e+00;-3.406815421147715850e-01
-4.536589183223998512e-01;-1.074419575741411004e+00;9.363860925164406712e-01;2.351934961074982067e-01
2.225681635236821942e-01;-7.797311561676133485e-01;5.215039299081789537e-01;3.670380723556131430e-01
2.253937688117117755e-01;-8.332419514111781833e-01;1.080228017264545537e+00;-6.222242045817114042e-02
3.881528565438753242e-01;-6.957108037447964355e-01;1.055240308711870689e+00;-3.327100738882940445e-02
-6.252303425747772481e-02;-1.352977902287623602e+00;4.836180662406892039e-01;3.623845539049710962e-01
-2.639532714803538016e-01;-5.644826011883878891e-01;7.404529651539119017e-01;7.187273509028954122e-01
-3.448508079174034124e-02;-1.836062352845308221e-01;1.400724415290189040e-01;2.751911031134917640e-01
-1.730327685364581869e-01;-1.130251289960626293e+00;8.118045749108607767e-01;3.340211137717200018e-01
6.689138632774319637e-01;2.484161008949017369e-01;5.530640855931396871e-01;1.456358583975693732e-01
3.671255286773644766e-01;2.754083168001871806e-01;1.763557245942420221e-02;3.528169418688929526e-01
9.184154167823588288e-01;3.067407901990248376e-01;5.023647330402301048e-01;7.750120605675656638e-01
6.258814057676581610e-01;-4.339210239198373897e-01;2.743144841274235968e-01;2.868575801221813770e-01
7.623558549806621620e-01;-5.150726204432596322e-01;7.273886045940777256e-01;-5.947102523182568046e-02
3.940388012091785019e-01;-8.465049655780751969e-01;2.493034676586418086e-01;2.791161661793897242e-01
1.026311399958548698e+00;-4.953538055017853159e-02;-4.987593172665844531e-03;2.806941345447854230e-01
6.317899305077333272e-02;-6.996694113147915450e-01;9.816588617477047807e-01;6.912972785035140233e-02
3.845376360714166109e-01;-5.665149346212016157e-01;1.315652232408037081e+00;-1.451689908205630319e-01
2.383677982366433634e-01;-4.567405204562447474e-01;1.099245433389683058e+00;-1.452608784691503674e-01
2.734726763250416794e-04;3.518756756952271208e-04;5.892637602366755726e-05;1.379994493035215845e-04
-2.622462771912262638e-02;7.241478098444991129e-01;6.600044387669653512e-01;6.065841935708239374e-01
2.529479992767527108e-01;1.009594456147108632e+00;3.663101437080469869e-01;9.522052305467590960e-01
-4.039641339356059703e-04;-2.516867031854677422e-04;-1.159190432298073470e-04;4.263011425447556452e-04
7.743637908376740375e-01;5.668684417328287983e-01;1.844707444439507571e-01;1.137221274755046974e+00
-5.599163065563436074e-04;2.523933127198114997e-05;4.917928396433883563e-04;-4.037948608327738415e-04
-2.743420167956190162e-02;1.777585933094917858e-01;3.721703449633310123e-01;7.418325161693943848e-01
7.645968403401145475e-01;6.229198420843475859e-01;-3.383136668518669232e-01;8.210671440913800412e-01
-6.251560057955926619e-02;-3.736397789331082075e-03;9.719079897786855882e-02;-1.498691694464886481e-01
-2.619250645145901890e-01;1.190214142973720080e-01;5.217318683679775804e-01;8.656405724600635399e-01
6.024144183816342313e-01;-3.154865630391455456e-02;8.161100258555211706e-01;6.062500366716614408e-01
4.698799320776490540e-01;-4.183512528575738521e-01;8.271795281062136462e-01;5.800260627233685268e-02
5.929632859239315490e-01;2.062644583888944005e-01;-3.177510744743791138e-01;9.201326591052593207e-01
5.259954670461364223e-01;-5.875046714938451237e-02;-4.709027444619923175e-01;8.443752399482062909e-01
7.833520430673112100e-01;-2.165766138107537431e-01;-2.252519704203002626e-01;3.336724180397838690e-01
3.618380240535156167e-01;8.298086675515933819e-02;-1.287449695244337333e-01;3.710820672613502902e-01
4.508777489663390869e-01;-4.638581608624881003e-01;-4.330683417872846497e-01;7.853215352117072223e-01
1.483247758567597108e-01;-2.500441309547306590e-01;3.640880234371877688e-01;5.337655239946988983e-01
2.746407123809661566e-01;6.628442681658747171e-01;3.809427547732042174e-01;4.936301825952309486e-01
-1.074533983199311808e-02;-1.335482376006164387e-02;1.366731432536140989e-01;1.193271488661068053e-01
6.596477582699198372e-01;7.186160517096157330e-02;-2.733174956468944483e-01;5.390338000093504167e-01
-1.214974709367716704e-01;4.469612076579515536e-01;3.335378123853955934e-01;1.077103998411175656e+00
2.450856068365914742e-01;-6.190684511121871125e-01;1.159529438710178884e+00;3.860066222971277744e-02
7.393312781262021405e-01;-2.015466236139474843e-01;6.332525758425625040e-02;3.026679156986405439e-01
4.479319921157827178e-01;-2.783175485080542355e-01;6.031872634732080574e-01;1.148425175646056867e-01
7.203131896500536424e-01;-4.943640797367098716e-01;-7.150250063902575948e-02;6.205637940331529823e-01
-4.456889790961979930e-02;3.142403411965195570e-01;2.188791714842955663e-02;1.075554671992599021e+00
3.474254739300320916e-01;-3.471290929257320745e-01;2.130888237576346600e-01;-9.766284789110662307e-03
9.178028967098261770e-01;-7.669992092145296869e-01;6.926785040509769731e-01;-1.145532920857200015e-01
2.634629410384013437e-01;-8.431703905748796357e-01;1.462941484958604210e+00;-3.469134891697105427e-01
-9.032020232259655200e-06;-4.494597146015766776e-04;-1.490542759595532599e-05;-2.220670309601436286e-04
8.181428057648008900e-02;2.700731282366630737e-01;-4.870440593219401149e-01;2.973181450372023860e-01
5.321209409424395576e-01;-4.692639831751218432e-02;1.171739240398659149e-01;5.740552692737691531e-01
-1.394326883906192929e-02;5.119466822323408550e-01;2.907100410871047425e-01;7.881353481182362675e-01
6.760133630993878651e-01;-7.595378996954720296e-01;8.715648624405450962e-01;-1.960473122067363516e-01
-3.255834567928618251e-01;-1.865548778179504930e-01;-4.334427409537323084e-01;1.269420651381292453e+00
-2.928787123378955720e-02;-2.038689492989043117e-01;1.028435098443211793e+00;1.671672764069758454e-01
9.995792297854372288e-01;-1.696584185950243684e-01;1.458285763270435534e-02;6.667355658383055106e-01
5.063903061466157031e-05;2.721964612507795354e-04;1.423027831733091574e-04;-1.538362908504089111e-04
5.763825134344863210e-01;-6.517180147178573968e-01;-3.780581015352946217e-01;6.750514112145108436e-01
2.980529394851361147e-01;-1.164239166326157676e-01;5.010238876069966762e-01;3.580953045816868685e-01
1.027273417449851234e+00;2.704818867301475027e-01;7.151893041377224147e-01;5.622955354085069635e-01
7.775682920324913372e-01;-1.329280478530161791e-01;7.022605402071661063e-01;2.342595464579461106e-01
6.160464366706044359e-01;3.563549420037506049e-02;1.573543133763821988e-01;4.801199207819671355e-01
2.223635943446027330e-01;-5.091386074733456057e-01;-2.003937770741300306e-01;8.519270916162458018e-01
9.139532847291409468e-01;-1.761994787356050696e-01;2.523371934517922854e-01;3.676364277392086821e-01
1.262461865904896507e+00;-9.393489017089695636e-03;4.125160937108660053e-01;2.141777632275628229e-01
5.500710412896988588e-01;-4.263129321962507712e-01;4.743081520694213404e-01;4.812854332462704332e-01
7.440902414423228306e-01;7.422186620961738202e-01;-8.883492433124615117e-02;6.017175491066059090e-01
6.020302798145811263e-01;4.988397383965152421e-01;-3.380856270710075884e-01;8.984426505724120160e-01
6.859636294349530372e-01;-5.679812117640772318e-01;1.620647463289919266e-01;3.189557704363663038e-01
3.774981487274402525e-01;-6.841865529934931800e-01;-2.466181807351719157e-01;3.825784422417243258e-01
8.421687754540204685e-01;-1.446948416540268789e-01;-3.325265211562180578e-01;4.701679538531433056e-01
4.537326454720930213e-01;-8.509929664126900661e-01;-8.067993099778720811e-01;7.817986454814402908e-01
3.143792892087465818e-01;4.101479188666244668e-02;6.623826955824754781e-02;8.712131425407341201e-01
3.751550756808081921e-01;-9.340489711292524477e-01;2.786878973523828074e-01;9.818546972607739010e-02
4.010770405135520300e-01;-5.840912746035755720e-01;1.222156445475011566e+00;3.301825844388416031e-02
5.506923805298480357e-01;-4.983688602439860227e-01;6.714333247737157562e-01;-9.546508981370896429e-02
4.195660683487997256e-01;-4.264854543937026121e-01;1.041385278494098232e+00;-1.633993831986661482e-01
5.671219802618098216e-01;-8.379509325590486779e-02;-1.139502286051547741e-01;1.269113935244251756e+00
4.011290161515363439e-01;1.709249364771587842e-01;3.685880099944008337e-01;7.949039143925478168e-01
6.685180790672083928e-01;6.097562583741698156e-02;2.311824002832445490e-01;4.127087118732937765e-01
1.279587890512703940e-01;-1.940790213749554738e-02;5.724399883600065492e-02;1.305522449319050649e-01
3.711130490437969942e-01;5.559400165229827495e-01;8.090963682896678000e-01;4.931406406531141928e-01
-1.453306915821949707e-01;-8.638131276226984623e-01;4.150388495086576590e-01;6.527873579841059204e-01
4.535786208436622391e-01;-6.455856629165166449e-01;2.372469940544447708e-01;7.793605281718201105e-01
-3.815154995253244863e-02;6.855432165215397111e-01;5.475564081965479390e-01;1.002243533107709750e+00
-9.032262864766098243e-02;-4.407467735161230832e-02;-1.964591785081924724e-02;-8.162020548894599603e-02
-1.118407140164298479e-02;-3.697304591476084368e-01;6.658715933963587075e-01;4.501606587176926189e-01
7.083257371425227822e-01;-8.090626154528550718e-01;-4.288171147314696618e-01;6.694125535630268686e-01
-1.312936071707647701e-01;-1.126952878626501287e+00;3.230115397487612339e-02;9.613237054131281711e-01
8.847141125795631167e-01;-3.816703490265437870e-01;-1.475688363406093828e-01;4.194723598069544090e-01
-2.705108937820929205e-01;-1.341126009771199223e+00;-1.432214183020458220e-01;9.013719893862025545e-01
1.214669636028060218e+00;4.996747987941639602e-02;6.726460407282454090e-01;2.644119999509044194e-01
5.127285437911380805e-01;6.129164510303253266e-02;2.726117548685038083e-01;6.725685312139654259e-01
2.494474897277111549e-04;3.769248456164495283e-04;-3.960706392994470064e-05;-2.279428718217110564e-05
3.962464547253491398e-01;7.823830531388172860e-01;5.001808338773221507e-01;8.468957076997087052e-02
7.034332906569710220e-01;9.051259395197503999e-01;-6.330638047698128323e-01;6.419431298777054096e-01
9.924293456255879609e-02;9.791757713741012781e-01;1.452637693304440203e-01;1.508064328247054331e-01
5.107475019654483805e-01;-2.358666238702856466e-01;7.455853877075481195e-01;9.424184773355746836e-02
-9.729800989821764112e-01;3.321037630211005065e-01;2.433346725827517931e-01;1.404695121133789470e+00
5.660974656719889309e-01;-4.394464885627632489e-01;5.656394910444990654e-01;2.636455987362046338e-01
3.055984291878484638e-01;-3.569548760192533532e-01;8.858068587771026348e-01;-1.259252737596636695e-01
3.251611039699264238e-01;6.254703524768886469e-01;3.327759304999894363e-01;1.077576166701959881e+00
3.522890321786323331e-01;2.005778708266374166e-01;2.710033072990102876e-01;6.047810479827856467e-01
2.356140413298576097e-01;3.506296692084108213e-01;7.543907438163773849e-01;6.405317031977255660e-01
2.417283670506407500e-04;-5.629983208426999480e-04;4.218534211554074518e-04;3.546922521473379331e-04
-3.816901367649934407e-04;-3.369960357711884172e-04;2.766629740976244225e-05;4.028003547776432230e-04
3.904872951419584015e-01;2.828340754082972475e-01;-1.378451124696469798e-01;9.079757766965028676e-01
-4.743938507323641751e-01;3.143138060557401081e-01;4.691405870636753406e-01;1.615830684975934961e+00
9.180597421077981712e-01;6.736103573664286026e-01;-3.233473176033681007e-01;8.786960855419295724e-01
1.038548657788995078e+00;6.184257200895345585e-01;-2.010713425674693910e-01;7.566044107422611464e-01
6.558342670989497636e-01;4.760770187297337641e-02;1.571005111976003787e-01;1.081187406663747241e-01
1.223268501611049608e+00;2.759314422859164839e-01;8.682782551177362085e-02;3.886599916482936790e-01
1.205847533748141132e+00;2.044685022770722227e-01;1.792756152786234014e-01;3.796902466648490737e-01
1.426495555981414920e-01;8.619907616994448851e-01;5.313163186774307878e-01;7.820716976289793232e-01
4.639463711921113509e-01;7.761987735167893976e-02;-1.667922241373824832e-01;7.660319735008291886e-01
-2.918235863790196172e-01;-1.419106727686808789e+00;-5.896335956605363027e-01;9.577993641680032644e-01
5.920910974922207609e-02;-5.251460592585489862e-02;1.385022284890415012e+00;-4.235692031142217900e-02
7.253680590291234909e-01;5.355077972373945006e-02;7.511536924252061320e-01;1.529148719459982320e-01
2.671441678321686553e-01;-9.317274131062518450e-01;4.352029962589553658e-01;3.814564705119644072e-02
3.194468172144784152e-02;3.578794073253632191e-01;3.422613519284098405e-02;1.053331156136438018e+00
-2.617782357862523668e-01;1.733118038357167323e-01;9.695923627721750870e-01;4.690958742394236713e-01
-1.896615036664082076e-04;2.318448354174847408e-04;1.382816821504838042e-04;-2.944944446676528676e-04
5.096344097642945270e-01;4.745009141557338661e-01;-2.619719781842133055e-01;9.249675028864824400e-01
-1.750770592044865732e-04;-8.345563916951679966e-05;3.111175852375183009e-04;4.796741609835267228e-04
-5.268082985756037230e-04;4.373737998158554337e-04;-3.629352068497778056e-04;3.340240386225809218e-04
4.496667561548945563e-02;-4.952026519784052394e-01;1.355584482105539168e+00;3.753611161219915782e-01
3.598184390435182206e-02;-6.894126672829153923e-02;1.239305125317829159e-01;5.273310197571515756e-01
3.927557233520110325e-01;-8.950329034569048936e-01;5.242046272186627887e-01;-1.281125578648618646e-01
6.745395349910940919e-01;-1.264207891624595514e-01;1.317448451049318736e+00;-1.156446814400563343e-02
5.266065050819331850e-01;7.933597050994767308e-01;9.009282179656553924e-02;9.622867065653442076e-01
5.133967775404431055e-01;5.390989609573820784e-01;5.818041496808653568e-01;4.589227787845480688e-01
8.353550466314101364e-01;5.234144045441009307e-01;6.466537223690740355e-01;6.236314764237272934e-01
-6.913487615497000416e-01;8.077344267391384225e-01;2.884048585008857080e-01;1.394389238329829306e+00
6.695561430988163087e-02;4.210084230622670454e-01;-1.340870920326143328e-02;3.833823940231649574e-02
-2.846148664387134208e-01;1.161965533760634495e+00;6.310131534212879423e-01;8.662098037049528187e-01
1.863913794241406074e-01;-4.624410681932865641e-01;1.679572706783596658e-01;4.522024267943053899e-01
1.718232940222750582e-01;-2.453732658844880732e-01;3.550163022521449219e-01;8.234453822452254823e-02
-4.530919576357048811e-02;1.522746359013495490e-02;1.009376799854505846e-01;1.013756788425229372e-01
-2.008274464694057915e-04;-6.007476827942515989e-05;4.721347168085468483e-04;-1.621588221665613415e-04
1.255222367306461223e-02;-3.272132061946651516e-01;-2.125813533879150341e-01;8.578454699794449967e-01
-2.455885858737913430e-01;-2.005225259580072639e-01;1.081649907364332197e+00;2.762988684283615992e-01
-5.975108592689383491e-02;-8.850260538955491141e-01;2.570678622753121423e-01;3.202986071028320891e-01
9.628449638092859697e-01;-1.826684595122755606e-01;1.275824876203539349e+00;-3.857405454712670156e-01
-7.437845959113402461e-02;-6.223666482960529822e-02;4.796463419963084007e-01;5.791847000132007706e-01
6.959170818552749826e-02;-1.552590452347281103e-01;4.598269042997385481e-01;7.081785596020290230e-01
3.441912016629336242e-04;3.167037743778713357e-04;-2.287568042462526736e-04;-2.372306566587398930e-04
-1.200853175543231146e-04;3.238925730957843111e-04;1.600123720246855925e-04;-2.592834933188332839e-04
-3.368826259787379707e-01;1.594559830652490517e-01;1.437120206044472548e+00;1.324197519504975717e-01
4.411342501783152570e-01;-2.471425797120849754e-01;-2.869641716360418759e-01;2.046209347012073465e-01
4.445850442014238624e-01;3.109005362523470928e-01;2.685810179358003036e-01;6.922835340932739223e-01
-3.026383832874917079e-01;-2.198435707859456023e-01;1.037252916411108006e-01;8.950715098814802095e-01
4.356569818932248817e-01;5.005395189344514773e-01;1.763100032818871177e-01;1.114166716299839432e+00
2.032303420363118073e-04;5.174683906019401014e-04;3.902959655640442905e-05;-2.968563221068133543e-04
-1.803234694584961717e-01;-7.372000587137748084e-01;3.083405118030838610e-01;6.052419855062365350e-01
5.353758563395543124e-01;-1.000278919066944106e+00;4.291120663600175855e-02;3.402576591417124097e-01
-1.028542518844470233e-01;1.023194440328892840e+00;-5.568630319041542043e-01;5.052365904809774655e-01
-2.890105285390517920e-01;-5.968130577442347651e-01;1.000325339825295368e+00;-1.582402107033673566e-01
6.189022957744292341e-01;-3.873738786899773578e-01;8.502003183977397960e-01;-1.825739720967384933e-02
6.494821321807265901e-01;-1.283109923278068394e-02;3.561882622328453873e-01;8.023848178280892363e-01
-5.306772593407050875e-01;-6.688366714113814782e-01;1.239710609825974030e+00;8.536654170780913486e-02
-6.808485277727326368e-01;5.488823081880117583e-02;1.134654592719634314e+00;5.129651524823798381e-01
1.006930249087730322e+00;9.513687753367666700e-01;6.932718651169779145e-01;4.681397584787800326e-01
7.264727295268708085e-01;7.899926578427199364e-02;2.244937272172259357e-01;7.349739717966964347e-01
7.280105878714571155e-01;-1.001006553239512487e+00;5.382427517607215606e-01;-1.954886033463056616e-01
1.589624229219566381e-04;1.280800352635978010e-05;-1.002662730137226473e-05;4.987317779851872107e-04
4.436815492212546341e-01;-3.697243848872673877e-01;3.740961216376607612e-01;-1.353974353375738959e-01
-5.322048434140244817e-04;1.559883444905184047e-01;8.364930574650583650e-02;1.123745089275197118e-01
9.847736627003484955e-01;-9.917662553828257566e-02;2.897507169556469142e-01;3.052126599817304720e-01
3.661324873758044496e-01;-1.013401395106568875e-01;1.325305349767684771e-01;2.259023452641542862e-01
9.738444565951251963e-01;1.609069644788485298e-01;1.944504616826498999e-01;2.543715374424330156e-01
-3.565012938389246081e-04;-1.302815050195323186e-04;1.427592985675580228e-05;4.232560886882771010e-04
-5.193116533983107574e-01;-2.171445575094323455e-01;-6.838245949231092080e-01;1.682593289559054739e+00
-4.019184305084207154e-02;-1.924339110681667075e-01;1.863506326634401522e-01;2.770257743138310191e-01
5.674502339514522209e-01;-1.889294582164928737e-01;4.208072503759055505e-01;-8.746936773581791280e-02
3.633379632494592726e-01;-2.909778436560264137e-01;-4.012673306393176320e-01;5.213167214967786567e-01
1.277576945212566706e+00;-6.311268845687501017e-03;1.624397944942134464e-01;1.523730028098881639e-01
-5.101160477805142396e-02;4.610901744676048075e-01;3.693021739896500955e-01;4.951240447448473914e-01
1.759691822928304006e-01;-6.557358565639335168e-01;5.379930249196432368e-02;4.791413821329244538e-01
7.944767124034353145e-01;-1.087482906800752547e+00;2.663621798182793515e-02;2.369200664868626460e-01
4.087142359176745843e-01;2.378460189056050278e-01;1.383978765894931851e+00;-4.159979012238002594e-01
-7.135371772597831619e-01;-1.124820873922377729e+00;7.358924698626756467e-01;7.674029615545751026e-01
2.958465797896622229e-01;6.341744136554302580e-01;4.659099185915958063e-01;5.450333816232578732e-01
3.446081374799627173e-01;-6.595055198564280241e-01;-2.304953611934034974e-01;3.253894487999506313e-01
1.798789479520605805e-01;1.033521749290539304e+00;1.158814206298270033e+00;3.193350036556618643e-01
1.631657545279643906e-01;1.249698715071625721e-01;1.961020574470022371e-01;1.171038023742384804e-01
5.269269748160104738e-01;7.451777617303741996e-01;3.384395730917089673e-01;6.030063902482256655e-01
1.925197724362294471e-02;-1.253267696421479060e+00;5.771536837000025288e-01;2.533281039384271960e-01
-8.512559459624961800e-02;-6.810251913966720583e-01;1.852647192894101014e-02;4.866590074298843827e-01
2.988146664697737265e-01;-3.314016771262425221e-01;5.008771661374246120e-01;3.882660586225911148e-01
-3.780506566253679090e-01;4.224470079242790832e-01;2.176756386924593445e-01;1.785581154706620044e+00
3.112473618080183191e-01;3.320640724364550267e-01;-8.047416634264034085e-01;1.448597811397602797e+00
9.173392947811496168e-01;-3.705983159888510126e-01;-6.622799754145752837e-02;5.629176758442495654e-01
1.164523178068174847e+00;5.518291657235220304e-01;-5.379446764856842256e-01;4.433410156618176057e-01
7.889103349906924194e-05;-1.937005871712587366e-04;5.472543907251782884e-04;2.129680403771317440e-04
1.379187882911725727e-01;-4.168243682339962258e-02;4.707108423895749183e-02;1.389224216017000690e-01
7.377512892953334012e-01;2.784797393761662132e-01;-5.715601012772416611e-01;5.890810100592542842e-01
2.828799391860218893e-01;-5.278477339400200474e-01;2.509550643230862299e-01;4.999961506263534972e-01
6.808751359073821341e-01;3.534943840668555159e-01;-4.280288203188284957e-01;6.802133961342350377e-01
1.023436273158914167e-01;-1.029479362546630972e+00;5.561779888055070481e-02;5.923368600213325674e-01
-2.282721232057120520e-01;-3.712459075345438952e-01;-2.578275094746640406e-01;3.834196504506605097e-01
3.570895426489004154e-01;-3.768447815521823452e-02;9.324907022538440060e-01;6.747670690882874300e-01
6.594644433488029527e-03;-1.250592619359062185e+00;5.033055183120650478e-01;3.204443353273666584e-01
2.172559254043334165e-01;-7.745246475646607731e-01;3.530721006854219413e-01;2.013355256350473632e-01
1.184196289315531947e-01;1.310677050096984708e-01;1.612392807586092158e-01;2.760815046984851362e-01
4.592665274067691539e-01;5.420877661642459211e-01;-2.680003633784161857e-02;3.047266899641150051e-01
7.314941833789960768e-01;-1.271948484809685420e-01;3.453629494180786019e-01;4.817654447069935619e-01
5.614607760888695731e-01;-4.158923689512155630e-01;-1.129721610739812393e-01;3.811656609264002515e-01
3.065565385415398580e-01;-1.975485009396000247e-01;1.079773278257910446e-01;4.262510565478183633e-01
